latent_1,latent_2,latent_3,latent_4,cluster
3.748145,3.610798,0.0,0.0,0
2.458028,1.612969,0.0,0.0,3
2.6885946,1.9679681,0.0,0.0,0
2.2450397,1.2907887,0.0,0.0,2
0.9242858,0.0,0.0,0.0,0
2.0246155,0.89934677,0.0,0.0,2
3.0915196,2.592702,0.0,0.0,0
2.4121332,1.5434443,0.0,0.0,1
1.9845135,0.7491761,0.0,0.0,2
2.6560738,1.9175444,0.0,0.0,0
0.9242858,0.0,0.0,0.0,1
2.2508569,1.2994933,0.0,0.0,0
0.9242858,0.0,0.0,0.0,1
2.7615156,2.0810318,0.0,0.0,0
0.9242858,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,0
1.4691978,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,1
2.1821847,1.1967292,0.0,0.0,1
1.9784725,0.72655505,0.0,0.0,3
3.3747678,3.0318773,0.0,0.0,0
2.2674282,1.3242917,0.0,0.0,0
2.0447783,0.9748527,0.0,0.0,2
2.8849094,2.2723534,0.0,0.0,1
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,0
3.7388906,3.5964487,0.0,0.0,1
2.5503716,1.7536533,0.0,0.0,2
2.1443965,1.1401807,0.0,0.0,0
1.3621325,0.0,0.0,0.0,2
1.9876153,0.7607924,0.0,0.0,2
2.1621363,1.5681309,0.0,0.0,0
2.6828845,2.466629,0.0,0.0,0
1.8960001,3.0100515,0.0,2.096361,1
2.856131,3.5116234,0.0,1.0718579,0
2.9288688,2.8500774,0.0,0.0,0
1.8089657,2.8545651,0.0,1.9353857,1
2.1181993,1.5929542,0.0,0.0,3
0.9242858,0.0,0.0,0.0,1
0.9242858,0.0,0.0,0.0,0
2.1649747,1.5419822,0.0,0.0,1
0.60642874,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
0.45157117,0.0,0.0,0.0,0
0.4964915,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
0.6494731,0.0,0.0,0.0,0
2.3726773,2.0444279,0.0,0.0,3
0.9242858,0.0,0.0,0.0,1
0.9242858,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,0
0.60813797,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,3
3.8168292,3.7172925,0.0,0.0,2
1.9598196,0.65670484,0.0,0.0,0
3.319575,2.9463012,0.0,0.0,1
3.2868056,3.5243182,0.0,0.18044595,0
2.6077232,2.4695365,0.0,0.0,1
0.9242858,0.0,0.0,0.0,1
2.3203473,1.9533359,0.0,0.0,0
0.9242858,0.0,0.0,0.0,1
2.5697358,2.1548297,0.0,0.0,0
0.45713806,0.0,0.0,0.0,2
0.5049702,0.0,0.0,0.0,0
0.3532704,0.0,0.0,0.0,0
0.61917096,0.0,0.0,0.0,0
0.6547564,0.0,0.0,0.0,0
0.586072,0.0,0.0,0.0,0
1.4247017,1.8398341,0.0,0.5917615,3
1.2500942,1.5333089,0.0,0.3155171,2
1.9624965,1.1575844,0.0,0.0,1
1.6259058,2.7620564,0.0,2.1613874,0
0.64108163,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,1
2.3348777,1.4264128,0.0,0.0,0
2.84358,2.2082725,0.0,0.0,1
1.8212938,0.13796327,0.0,0.0,1
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,1
0.9242858,0.0,0.0,0.0,0
1.9901054,0.7701164,0.0,0.0,1
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
1.5035038,0.0,0.0,0.0,0
2.6194274,1.8607243,0.0,0.0,2
2.0366766,0.94451255,0.0,0.0,2
0.9242858,0.0,0.0,0.0,2
2.5212584,3.313958,0.0,1.3667941,1
0.9242858,0.0,0.0,0.0,1
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,1
0.4713775,0.0,0.0,0.0,1
0.4487934,0.0,0.0,0.0,0
2.709748,2.641568,0.0,0.0,0
0.36082572,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,2
0.51199067,0.0,0.0,0.0,0
2.9580271,2.837615,0.0,0.0,3
0.4971373,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,2
2.239809,1.2829608,0.0,0.0,3
1.6809795,2.3042445,0.0,1.0281079,3
1.4345877,2.585408,0.0,2.2050784,3
0.9242858,0.0,0.0,0.0,2
0.49994963,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,0
0.1751346,0.0,0.0,0.0,1
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,3
0.48376298,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
3.7821155,3.663469,0.0,0.0,3
2.451581,1.6032022,0.0,0.0,1
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
2.6891522,1.9688324,0.0,0.0,0
2.6665175,1.9337378,0.0,0.0,3
2.6839862,1.9608222,0.0,0.0,0
3.0047355,2.458143,0.0,0.0,0
2.4094622,1.5393983,0.0,0.0,0
2.803403,2.1459777,0.0,0.0,1
0.9242858,0.0,0.0,0.0,0
2.0241868,0.897742,0.0,0.0,3
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,2
1.8493772,0.24312818,0.0,0.0,2
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,1
2.4869375,2.130005,0.0,0.0,3
0.9242858,0.0,0.0,0.0,3
2.8697088,2.2487843,0.0,0.0,0
1.8138938,0.11025224,0.0,0.0,1
0.9242858,0.0,0.0,0.0,3
1.9906564,0.7721795,0.0,0.0,1
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,1
0.9242858,0.0,0.0,0.0,1
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,1
0.9242858,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,3
3.4633377,4.0209794,0.0,0.8608911,0
0.9242858,0.0,0.0,0.0,0
2.406195,2.2338817,0.0,0.0,0
0.9242858,0.0,0.0,0.0,1
0.7414667,0.0,0.0,0.0,0
0.48792946,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
0.7407184,0.89665264,0.0,0.0579047,2
2.3553467,1.7660353,0.0,0.0,3
0.9242858,0.0,0.0,0.0,2
3.0926871,3.5659595,0.0,0.683023,0
3.27718,3.5916119,0.0,0.34417507,0
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,2
3.66381,4.431951,0.0,1.3079333,0
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,3
3.027147,2.4928923,0.0,0.0,0
2.0121255,0.85257614,0.0,0.0,3
0.9242858,0.0,0.0,0.0,0
2.0339417,0.93427205,0.0,0.0,2
0.9242858,0.0,0.0,0.0,1
3.2175524,2.7881153,0.0,0.0,0
3.039189,2.5115633,0.0,0.0,0
1.2487464,0.0,0.0,0.0,2
2.1534357,1.1537074,0.0,0.0,0
1.8096347,0.09430265,0.0,0.0,3
1.9903705,0.7711096,0.0,0.0,1
2.774933,2.1018355,0.0,0.0,0
2.2298074,1.267994,0.0,0.0,1
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
2.1433506,1.1386153,0.0,0.0,1
0.9242858,0.0,0.0,0.0,1
0.9242858,0.0,0.0,0.0,1
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,1
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,3
2.886182,2.7085335,0.0,0.0,0
2.6444404,1.8995072,0.0,0.0,0
3.595984,3.374873,0.0,0.0,0
0.9242858,0.0,0.0,0.0,2
3.1812775,2.7318711,0.0,0.0,0
2.9174309,2.3227775,0.0,0.0,0
2.6837633,1.9604768,0.0,0.0,0
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,0
2.7902088,2.1255205,0.0,0.0,0
4.042246,4.0668006,0.0,0.0,0
2.2633271,1.3181547,0.0,0.0,0
0.9242858,0.0,0.0,0.0,1
2.9116702,2.3138454,0.0,0.0,0
2.0312479,0.9241845,0.0,0.0,3
2.3095074,1.3879803,0.0,0.0,3
2.2539113,1.3040645,0.0,0.0,0
2.5795105,1.798833,0.0,0.0,1
2.1685424,1.1763141,0.0,0.0,2
1.7501385,0.0,0.0,0.0,2
2.3451018,1.4419013,0.0,0.0,1
2.188797,1.2066237,0.0,0.0,0
0.9242858,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,3
2.016736,1.2167159,0.0,0.0,1
0.9242858,0.0,0.0,0.0,1
0.67759943,0.0,0.0,0.0,3
0.42777044,0.0,0.0,0.0,0
0.3520388,0.0,0.0,0.0,0
2.1043065,1.6877246,0.0,0.0,0
0.43655652,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,1
0.9242858,0.0,0.0,0.0,1
0.35031474,0.0,0.0,0.0,1
0.9242858,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,2
0.4638874,0.0,0.0,0.0,1
0.9242858,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,0
2.8020961,2.6419828,0.0,0.0,0
2.1160662,1.0977852,0.0,0.0,3
0.9242858,0.0,0.0,0.0,1
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,1
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,1
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,1
0.9242858,0.0,0.0,0.0,1
0.9242858,0.0,0.0,0.0,1
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,3
2.7640433,2.084951,0.0,0.0,0
0.9242858,0.0,0.0,0.0,1
2.6166768,1.85646,0.0,0.0,1
0.9242858,0.0,0.0,0.0,1
2.1027725,2.627933,0.0,0.80823517,0
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
2.8004296,2.1413672,0.0,0.0,0
1.8016405,0.064367905,0.0,0.0,0
1.4854865,2.2037835,0.0,1.2355185,1
2.6204526,2.477227,0.0,0.0,0
0.70153016,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
0.6188602,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,2
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,3
2.0758398,1.4047129,0.0,0.0,3
2.410159,1.7674559,0.0,0.0,0
1.1620882,2.2215936,0.0,1.9971852,3
1.7120023,0.6448789,0.0,0.0,2
2.8623154,4.02819,0.0,2.178807,0
2.2815096,3.1791072,0.0,1.596365,2
2.0941544,1.4066106,0.0,0.0,0
0.49024183,0.0,0.0,0.0,0
0.66765416,0.0,0.0,0.0,0
0.542406,0.0,0.0,0.0,0
0.62367755,0.0,0.0,0.0,0
0.45664424,0.0,0.0,0.0,0
2.985954,4.5693474,0.0,3.1784964,0
2.5668175,3.7243645,0.0,2.1716976,1
2.0445094,1.6932158,0.0,0.0,0
2.2042887,1.7361615,0.0,0.0,0
2.25779,1.8510045,0.0,0.0,0
1.8019454,3.06727,0.0,2.4646428,1
1.5488946,0.8979856,0.0,0.0,2
1.7152874,0.9505229,0.0,0.0,3
2.6508524,3.9868672,0.0,2.5976481,0
2.1268284,3.5501006,0.0,2.8306482,1
0.9242858,0.0,0.0,0.0,2
0.5565471,0.0,0.0,0.0,0
2.5391095,1.7387545,0.0,0.0,0
2.621994,2.120512,0.0,0.0,0
0.830556,0.0,0.0,0.0,0
0.7998405,0.40457708,0.0,0.0,2
1.3296866,2.4780383,0.0,2.2037282,0
1.2558572,1.517521,0.0,0.26949096,3
2.2787251,1.5951855,0.0,0.0,0
2.3436177,1.9994956,0.0,0.0,0
1.6060338,2.173441,0.0,0.91116387,0
2.0793185,1.8921359,0.0,0.0,3
2.4876747,2.1275594,0.0,0.0,0
0.7814843,0.9919857,0.0,0.17299527,3
2.4204283,2.1122444,0.0,0.0,3
1.7329996,0.07702238,0.0,0.0,2
0.7601139,0.0,0.0,0.0,0
0.5100116,0.0,0.0,0.0,3
0.85195714,0.0,0.0,0.0,3
2.1160243,1.0977228,0.0,0.0,0
2.7532277,2.0681813,0.0,0.0,0
3.1002538,2.606244,0.0,0.0,3
1.9244728,0.5243408,0.0,0.0,2
2.597313,1.826436,0.0,0.0,0
2.8834229,2.2700486,0.0,0.0,0
2.2653356,1.3211604,0.0,0.0,0
1.9558606,0.64187884,0.0,0.0,0
2.6032598,1.8356563,0.0,0.0,3
2.3425841,1.438087,0.0,0.0,2
0.9242858,0.0,0.0,0.0,3
2.5466547,3.5042026,0.0,1.7170432,0
3.610598,4.4152184,0.0,1.3858025,0
0.47315937,0.0,0.0,0.0,0
0.6208805,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
0.53758883,0.0,0.0,0.0,0
1.8172784,1.4128267,0.0,0.0,1
0.9242858,0.0,0.0,0.0,3
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
1.2518609,0.66540945,0.0,0.0,0
0.66423553,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
2.0322278,0.92785287,0.0,0.0,3
1.9529626,0.63102686,0.0,0.0,1
0.9242858,0.0,0.0,0.0,0
0.9242858,0.0,0.0,0.0,0
1.7084146,0.0,0.0,0.0,1
0.9242858,0.0,0.0,0.0,0
1.7854795,0.0038489997,0.0,0.0,3
0.9242858,0.0,0.0,0.0,2
