latent_1,latent_2,latent_3,latent_4,cluster
1.1978074,0.0,2.7669675,1.4445508,1
19.286737,0.0,53.378742,24.522509,3
19.293692,0.0,53.401318,24.527784,2
11.580144,0.0,31.906223,14.5865135,0
1.233557,0.0,2.8467958,1.5134495,0
11.564572,0.0,31.863338,14.565859,2
1.201275,0.0,2.775516,1.4503044,2
8.920605,0.0,24.277079,11.410144,1
19.321928,0.0,53.46459,24.581945,1
8.977293,0.0,24.417631,11.503286,0
8.936778,0.0,24.312962,11.44158,2
19.305868,0.0,53.42375,24.556734,1
1.1686413,0.0,2.6914988,1.4002641,1
1.2041472,0.0,2.7800457,1.4580126,0
1.1830527,0.0,2.7264056,1.4248947,0
19.32177,0.0,53.460144,24.586357,1
11.59066,0.0,31.934696,14.601028,0
19.286589,0.0,53.3703,24.53157,0
29.695908,0.0,82.5888,37.703636,2
8.965219,0.0,24.384922,11.486646,0
1.2200477,0.0,2.8205214,1.4829259,2
11.578119,0.0,31.903477,14.580569,0
1.1881442,0.0,2.740593,1.4314581,0
19.29813,0.0,53.40511,24.543383,1
19.295898,0.0,53.407204,24.530928,0
19.30119,0.0,53.41328,24.547747,1
8.969927,0.0,24.400936,11.489376,3
11.55876,0.0,31.851955,14.552813,2
29.662758,0.0,82.508385,37.647106,1
19.33196,0.0,53.487335,24.600885,2
8.963029,0.0,24.375591,11.487548,1
8.936218,0.0,24.316757,11.434686,1
29.669552,0.0,82.52652,37.65679,1
1.1681893,0.0,2.69025,1.3996689,0
11.581316,0.0,31.914303,14.582468,0
1.1938069,0.0,2.7571046,1.4379122,0
8.943806,0.0,24.331614,11.451714,0
1.2155061,0.0,2.8032122,1.4824386,0
1.1903692,0.0,2.7431495,1.4385278,0
11.565859,0.0,31.87304,14.560468,0
1.2073551,0.0,2.784917,1.4668381,2
19.288277,0.0,53.378822,24.52934,0
29.687391,0.0,82.57412,37.68222,2
19.292856,0.0,53.395058,24.531227,0
29.687923,0.0,82.56749,37.692253,2
1.2265648,0.0,2.8302372,1.5010631,1
8.958558,0.0,24.372526,11.470955,0
19.29881,0.0,53.406925,24.544353,3
19.315289,0.0,53.450897,24.567844,0
8.932933,0.0,24.302757,11.436037,0
1.1967449,0.0,2.7618754,1.4456389,0
8.963297,0.0,24.383343,11.479817,3
1.2207248,0.0,2.817088,1.4899337,0
21.956013,0.0,61.027344,27.720264,2
11.583685,0.0,31.91481,14.592557,0
8.984704,0.0,24.434898,11.5167465,2
1.1683377,0.0,2.693545,1.3965371,0
11.57085,0.0,31.881237,14.573484,1
19.332298,0.0,53.48824,24.601366,2
1.2099226,0.0,2.793197,1.4688494,0
8.961175,0.0,24.377712,11.476757,1
8.939366,0.0,24.32335,11.441255,0
8.986744,0.0,24.440563,11.5194,1
8.951594,0.0,24.350523,11.4649725,0
1.1737652,0.0,2.7042105,1.4086747,3
8.968896,0.0,24.392923,11.4939785,0
1.2120111,0.0,2.8004467,1.4698924,2
11.579327,0.0,31.902382,14.587263,1
1.1925758,0.0,2.7527938,1.4373406,1
19.287167,0.0,53.377876,24.525438,3
8.968101,0.0,24.390814,11.492832,0
8.949011,0.0,24.347189,11.4571905,0
11.586837,0.0,31.92833,14.591156,2
8.9423485,0.0,24.327747,11.449613,1
8.981261,0.0,24.428654,11.508448,2
21.94676,0.0,60.99768,27.71281,2
1.2115982,0.0,2.7968016,1.4722369,0
1.1904,0.0,2.747755,1.4333551,1
11.584034,0.0,31.915802,14.59298,2
8.946193,0.0,24.337948,11.455155,0
19.276464,0.0,53.349316,24.510181,2
11.584516,0.0,31.923222,14.586594,2
8.937441,0.0,24.314726,11.442537,0
1.1747,0.0,2.70399,1.4131373,0
19.291847,0.0,53.388348,24.534428,1
1.1940426,0.0,2.755861,1.440407,0
1.1936897,0.0,2.7550762,1.4397242,0
8.952823,0.0,24.355545,11.464715,1
8.945132,0.0,24.335135,11.453627,3
8.986971,0.0,24.44119,11.519694,1
1.1939524,0.0,2.7531614,1.4431146,0
19.262787,0.0,53.31483,24.488367,1
11.545533,0.0,31.827873,14.521038,0
1.202547,0.0,2.7761004,1.4553571,0
11.588392,0.0,31.928234,14.598272,0
1.1882058,0.0,2.7432961,1.4286182,0
19.303476,0.0,53.42139,24.548685,0
1.1767797,0.0,2.7110949,1.4143077,0
1.1700655,0.0,2.6925054,1.4055153,3
1.2054192,0.0,2.7806299,1.4630653,1
8.972678,0.0,24.406477,11.495373,3
8.9653845,0.0,24.387123,11.484858,2
8.943938,0.0,24.331966,11.451905,0
1.173764,0.0,2.7056499,1.4070095,0
19.308928,0.0,53.43191,24.561094,3
11.574685,0.0,31.892174,14.578141,3
19.278494,0.0,53.358753,24.508436,2
29.693428,0.0,82.58821,37.693142,0
19.283,0.0,53.368767,24.517181,1
1.1903998,0.0,2.7432766,1.4385183,0
19.298653,0.0,53.402485,24.548767,1
8.9156,0.0,24.265556,11.400899,1
1.2049613,0.0,2.7797673,1.4619985,0
11.579157,0.0,31.903194,14.585563,1
1.1828715,0.0,2.7301455,1.4197667,0
1.1832244,0.0,2.7264426,1.4256257,2
19.273317,0.0,53.342934,24.503378,0
19.305878,0.0,53.419754,24.561384,0
8.965219,0.0,24.384922,11.486646,0
1.1858728,0.0,2.7326815,1.4303541,0
11.552958,0.0,31.833244,14.548268,0
1.2041472,0.0,2.7800457,1.4580126,3
8.931876,0.0,24.306992,11.426395,2
8.970855,0.0,24.4034,11.490715,1
19.307829,0.0,53.426968,24.561846,0
19.290318,0.0,53.38427,24.532248,3
11.582363,0.0,31.916836,14.584265,1
8.982436,0.0,24.4286,11.513798,0
19.253418,0.0,53.29788,24.465734,1
8.941287,0.0,24.324928,11.448082,1
19.32177,0.0,53.460144,24.586357,2
21.939547,0.0,60.978035,27.702995,1
8.957197,0.0,24.367153,11.471022,0
1.2211233,0.0,2.8169396,1.4918988,1
1.1833779,0.0,2.7270813,1.4255799,0
1.1433232,0.0,2.6287732,1.358608,0
8.959119,0.0,24.368736,11.477853,0
8.96343,0.0,24.383698,11.480011,0
1.1977497,0.0,2.7617583,1.4502977,2
11.562507,0.0,31.86652,14.552894,2
8.946193,0.0,24.337948,11.455155,2
11.58056,0.0,31.910435,14.583533,1
11.5641165,0.0,31.865059,14.56182,1
1.2010492,0.0,2.7711322,1.454343,2
19.32041,0.0,53.456516,24.584421,1
11.58508,0.0,31.918785,14.594251,1
8.957066,0.0,24.366804,11.470833,0
8.962369,0.0,24.380878,11.478479,0
19.299335,0.0,53.404305,24.549738,0
21.952297,0.0,61.015114,27.71764,2
8.9501705,0.0,24.348507,11.460891,0
1.1815251,0.0,2.7230062,1.4219375,3
21.97583,0.0,61.074936,27.754612,2
21.957727,0.0,61.02899,27.726097,2
1.2268591,0.0,2.832211,1.5001125,3
21.973925,0.0,61.072586,27.748743,3
11.588568,0.0,31.928734,14.598486,3
11.580505,0.0,31.911789,14.581723,2
29.678753,0.0,82.54302,37.67918,3
1.2156816,0.0,2.803641,1.4827341,0
8.921401,0.0,24.279192,11.411292,1
19.307829,0.0,53.426968,24.561846,2
21.912172,0.0,60.908215,27.660273,2
11.566559,0.0,31.872025,14.564786,2
11.577476,0.0,31.900124,14.581529,2
11.565444,0.0,31.865826,14.566919,2
19.300522,0.0,53.407475,24.551432,2
1.1787362,0.0,2.719385,1.4135567,0
1.2385287,0.0,2.8575358,1.5234487,0
1.1755722,0.0,2.7106447,1.4093904,3
1.1815379,0.0,2.7268574,1.4175538,0
8.983342,0.0,24.431118,11.5149765,0
1.1905837,0.0,2.7440429,1.4384631,3
11.609489,0.0,31.98838,14.623895,1
1.2144531,0.0,2.8006387,1.4806651,0
1.1926593,0.0,2.7493181,1.4417245,0
8.955903,0.0,24.35844,11.475244,0
8.957232,0.0,24.369005,11.469044,3
8.969065,0.0,24.395128,11.492191,0
21.957445,0.0,61.030823,27.722721,0
19.311396,0.0,53.436485,24.566933,0
8.977106,0.0,24.413801,11.506867,1
8.942549,0.0,24.331799,11.445844,0
19.285368,0.0,53.37911,24.515919,3
1.192835,0.0,2.749747,1.4420203,0
11.583296,0.0,31.919743,14.585112,2
29.668169,0.0,82.530876,37.64555,2
19.278257,0.0,53.35209,24.515059,2
19.307318,0.0,53.425606,24.561117,1
8.954045,0.0,24.353512,11.472567,3
8.922427,0.0,24.280157,11.414803,3
8.970521,0.0,24.398993,11.494291,0
1.1810552,0.0,2.7219605,1.4210277,1
8.953353,0.0,24.35695,11.465481,3
21.98338,0.0,61.093006,27.767761,1
1.1905224,0.0,2.7437875,1.4384816,0
8.981869,0.0,24.427023,11.51306,0
29.695908,0.0,82.5888,37.703636,0
29.703283,0.0,82.6145,37.707195,1
21.934885,0.0,60.967045,27.69468,1
1.2187802,0.0,2.812251,1.4867558,0
8.948979,0.0,24.345345,11.459173,0
11.588582,0.0,31.927925,14.599478,0
1.1696854,0.0,2.6941586,1.4018975,1
1.2174371,0.0,2.807931,1.4856907,3
19.308235,0.0,53.43409,24.555471,2
19.279345,0.0,53.361023,24.509647,3
1.2181392,0.0,2.8096468,1.4868731,0
19.284882,0.0,53.369766,24.524502,0
8.9712105,0.0,24.39743,11.499202,0
8.977257,0.0,24.415876,11.505153,1
1.1824886,0.0,2.7233782,1.4258462,0
8.978127,0.0,24.416632,11.508194,0
11.584516,0.0,31.923222,14.586594,0
11.5637665,0.0,31.864063,14.561395,2
19.31641,0.0,53.447853,24.576397,3
29.675838,0.0,82.54329,37.665752,2
1.1985074,0.0,2.7657974,1.449051,0
1.200652,0.0,2.770497,1.453287,0
29.685534,0.0,82.56513,37.684208,2
29.670412,0.0,82.524796,37.66266,3
11.582183,0.0,31.913548,14.587246,2
8.9378395,0.0,24.31578,11.44311,0
8.996155,0.0,24.466692,11.531634,0
11.5751,0.0,31.896378,14.57516,3
1.1716548,0.0,2.6998234,1.4042321,0
19.314116,0.0,53.44374,24.570808,3
19.26685,0.0,53.329693,24.489521,0
29.694038,0.0,82.58381,37.70097,2
8.974953,0.0,24.40782,11.504067,1
8.903501,0.0,24.231686,11.385483,0
11.596171,0.0,31.947392,14.611207,0
11.549572,0.0,31.825832,14.541574,2
8.955606,0.0,24.36293,11.468729,0
19.29949,0.0,53.408745,24.545324,3
21.967756,0.0,61.05698,27.738974,1
11.557738,0.0,31.851456,14.548794,0
21.933664,0.0,60.963566,27.693201,1
1.2033471,0.0,2.778073,1.456685,2
1.1950724,0.0,2.7606523,1.4395189,0
1.2099534,0.0,2.7918086,1.4705893,0
1.1884725,0.0,2.7439535,1.4290606,3
19.313263,0.0,53.441467,24.569593,2
1.2190168,0.0,2.8117917,1.4883513,0
1.2553799,0.0,2.898717,1.5518287,3
29.653412,0.0,82.48346,37.63379,3
19.304245,0.0,53.421432,24.552105,3
8.905091,0.0,24.235909,11.387776,0
11.566382,0.0,31.874302,14.561366,0
19.295244,0.0,53.39741,24.539268,1
11.582706,0.0,31.915043,14.587883,1
21.944965,0.0,60.996235,27.70641,1
1.1611079,0.0,2.6706884,1.3903444,0
11.5777025,0.0,31.899265,14.583548,1
1.2059722,0.0,2.7874084,1.457739,0
8.978127,0.0,24.416632,11.508194,3
1.1903998,0.0,2.7432766,1.4385183,0
1.1936425,0.0,2.7554238,1.4391105,0
8.925909,0.0,24.291157,11.417793,0
1.1952798,0.0,2.763613,1.4370387,2
8.949837,0.0,24.344099,11.464468,0
8.948181,0.0,24.343227,11.458023,0
19.322098,0.0,53.465042,24.582186,0
19.290983,0.0,53.39007,24.528563,2
8.919412,0.0,24.273912,11.408424,0
19.263542,0.0,53.318863,24.487125,0
8.975633,0.0,24.409708,11.504952,0
8.914905,0.0,24.261951,11.401926,0
8.94321,0.0,24.333553,11.446796,1
29.665283,0.0,82.52317,37.641434,0
8.937312,0.0,24.321419,11.434234,3
11.58822,0.0,31.927738,14.598063,3
19.30136,0.0,53.413734,24.547989,0
8.981075,0.0,24.42482,11.512028,1
11.539479,0.0,31.809319,14.51518,2
29.687061,0.0,82.569214,37.68639,2
19.304258,0.0,53.417446,24.556759,1
8.976159,0.0,24.414484,11.501813,0
1.2058501,0.0,2.782968,1.4623092,3
19.288776,0.0,53.38418,24.525414,3
1.1794895,0.0,2.721466,1.4145486,1
11.608217,0.0,31.979286,14.628653,1
11.581538,0.0,31.910198,14.588206,3
11.5694685,0.0,31.877827,14.571198,0
1.2014185,0.0,2.7707672,1.4564267,0
1.2104019,0.0,2.7917082,1.4727242,0
11.563983,0.0,31.864574,14.561784,0
8.968201,0.0,24.389317,11.495005,1
11.547199,0.0,31.81813,14.539767,1
8.972798,0.0,24.401838,11.501267,1
29.65305,0.0,82.49053,37.623993,3
11.565163,0.0,31.868046,14.563092,0
19.312063,0.0,53.442287,24.563244,3
21.936104,0.0,60.970524,27.696154,2
29.683657,0.0,82.56415,37.6769,1
21.949112,0.0,61.01265,27.706142,3
8.968797,0.0,24.39442,11.491807,0
8.975746,0.0,24.410023,11.505099,0
29.683992,0.0,82.56505,37.67738,3
11.568126,0.0,31.876495,14.56669,1
8.973815,0.0,24.409632,11.496854,2
8.922727,0.0,24.28271,11.413204,1
11.591773,0.0,31.940891,14.598891,2
8.961972,0.0,24.379826,11.477908,0
11.565513,0.0,31.869041,14.563516,0
11.6083765,0.0,31.982185,14.626027,2
29.70506,0.0,82.62126,37.70741,3
11.587065,0.0,31.927467,14.593175,2
1.20942,0.0,2.7904932,1.469704,1
11.567952,0.0,31.876,14.56648,2
19.267529,0.0,53.33151,24.490488,1
1.1972231,0.0,2.7604713,1.4494108,1
11.542726,0.0,31.81179,14.526941,1
1.2251605,0.0,2.8268056,1.4986981,2
11.547373,0.0,31.82462,14.5330715,3
11.58469,0.0,31.923725,14.586805,3
8.941353,0.0,24.328625,11.444119,3
1.1778344,0.0,2.7140083,1.4156964,0
1.1993295,0.0,2.7656188,1.4529582,1
11.553798,0.0,31.83997,14.544295,1
1.1866056,0.0,2.7393513,1.4259629,1
19.26481,0.0,53.324253,24.486614,0
29.69003,0.0,82.57915,37.6883,0
8.920208,0.0,24.276028,11.409572,0
8.949905,0.0,24.347803,11.460509,3
8.924849,0.0,24.288342,11.416263,0
8.953883,0.0,24.358358,11.466244,3
8.968135,0.0,24.392664,11.490851,3
8.954282,0.0,24.359417,11.46682,3
1.205136,0.0,2.778839,1.4638554,0
1.2052143,0.0,2.782676,1.459783,0
19.276293,0.0,53.34886,24.50994,3
11.564862,0.0,31.874561,14.554221,0
1.1951168,0.0,2.7553234,1.4458632,0
8.951496,0.0,24.352024,11.462802,0
8.975066,0.0,24.408136,11.504215,0
8.936449,0.0,24.315609,11.437048,1
1.1750374,0.0,2.705395,1.4130365,0
8.966279,0.0,24.387735,11.488174,0
19.313435,0.0,53.441933,24.569841,0
1.211359,0.0,2.7962868,1.4717531,0
8.952027,0.0,24.353432,11.463568,2
19.291994,0.0,53.39679,24.525366,0
8.973252,0.0,24.403097,11.501856,0
8.936979,0.0,24.317015,11.437812,3
8.968003,0.0,24.392313,11.490662,3
8.961044,0.0,24.377363,11.476569,0
19.2881,0.0,53.38237,24.524448,3
8.9346895,0.0,24.309181,11.436542,2
1.1978023,0.0,2.7642283,1.4476861,0
1.2197194,0.0,2.8171604,1.4853231,2
8.966612,0.0,24.392141,11.484598,0
1.1993295,0.0,2.7656188,1.4529582,0
1.1954525,0.0,2.7589989,1.4431367,0
1.1910782,0.0,2.747826,1.4363266,0
8.925179,0.0,24.2857,11.420798,0
11.602994,0.0,31.966667,14.619684,0
1.1966792,0.0,2.7616346,1.4456205,0
1.1743679,0.0,2.7058754,1.4094684,1
1.2258627,0.0,2.8285215,1.4998808,0
1.2167349,0.0,2.806215,1.484508,0
8.917291,0.0,24.268282,11.405365,0
1.2096869,0.0,2.791151,1.4701468,1
1.1961458,0.0,2.7603192,1.4447353,2
8.954812,0.0,24.360823,11.467583,3
11.578977,0.0,31.901386,14.58684,0
8.929754,0.0,24.30136,11.423335,1
8.952956,0.0,24.355896,11.464908,2
8.962797,0.0,24.376736,11.485186,0
8.937706,0.0,24.315428,11.44292,0
8.986291,0.0,24.439304,11.51881,0
8.951893,0.0,24.353077,11.463374,0
29.697607,0.0,82.59333,37.70606,2
11.583458,0.0,31.915672,14.590539,0
8.975179,0.0,24.40845,11.504361,3
1.2144531,0.0,2.8006387,1.4806651,0
8.972459,0.0,24.400896,11.500825,0
29.701508,0.0,82.60775,37.706978,0
1.1753135,0.0,2.7065444,1.4129537,3
8.933993,0.0,24.305573,11.437566,0
8.94858,0.0,24.344284,11.458597,3
1.1816428,0.0,2.723268,1.4221652,3
19.317944,0.0,53.451946,24.578583,2
1.1696972,0.0,2.6929727,1.403318,0
8.957197,0.0,24.367153,11.471022,3
1.1528485,0.0,2.6491916,1.3779471,3
8.952823,0.0,24.355545,11.464715,0
8.941817,0.0,24.326338,11.448847,0
8.961506,0.0,24.375067,11.481292,3
29.655596,0.0,82.49732,37.627625,2
8.977747,0.0,24.418892,11.503878,0
8.981188,0.0,24.425135,11.512175,0
8.969065,0.0,24.395128,11.492191,0
8.954579,0.0,24.361965,11.465219,0
19.29932,0.0,53.408287,24.54508,3
29.65696,0.0,82.50096,37.62957,2
11.560628,0.0,31.855118,14.557585,3
1.178436,0.0,2.717113,1.4148251,0
8.9779005,0.0,24.416006,11.5079,0
1.1831381,0.0,2.7308025,1.4202092,0
8.933729,0.0,24.304873,11.437186,0
19.292015,0.0,53.388798,24.534666,0
8.938138,0.0,24.318335,11.441514,0
8.985044,0.0,24.435839,11.517187,1
11.559934,0.0,31.853134,14.556742,3
8.973891,0.0,24.408188,11.498865,0
1.2441456,0.0,2.8712626,1.5329086,0
1.2318813,0.0,2.8431907,1.5100617,0
1.1924837,0.0,2.748889,1.4414289,0
21.9744,0.0,61.069805,27.754093,0
11.607574,0.0,31.982918,14.621569,3
19.27959,0.0,53.363693,24.50768,1
1.1794895,0.0,2.721466,1.4145486,0
19.30136,0.0,53.413734,24.547989,0
19.285706,0.0,53.38001,24.5164,1
1.2223519,0.0,2.819942,1.493968,0
19.324476,0.0,53.47139,24.585577,3
1.1761748,0.0,2.7123091,1.4101838,2
