latent_1,latent_2,latent_3,latent_4,cluster
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,2
422.72452,0.0,0.0,274.34723,3
429.01837,0.0,0.0,274.80612,2
349.29306,0.0,0.0,228.05066,1
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
509.40695,0.0,0.0,319.2571,1
0.0,1.0003111,1.8691466,0.06922754,1
559.7213,0.0,0.0,360.7693,1
1801.6295,0.0,0.0,1198.3527,3
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
854.6026,0.0,0.0,565.3784,1
324.3469,0.0,0.0,206.80333,2
1760.7722,0.0,0.0,1170.35,0
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,3
370.6049,0.0,0.0,243.98483,2
0.0,1.0003111,1.8691466,0.06922754,1
531.7596,0.0,0.0,350.00757,2
1146.1912,0.0,0.0,759.9047,1
1818.6613,0.0,0.0,1210.0178,0
0.0,1.0003111,1.8691466,0.06922754,2
1286.9108,0.0,0.0,852.7877,0
1786.4558,0.0,0.0,1187.9696,0
1773.2737,0.0,0.0,1179.0504,0
0.0,1.0003111,1.8691466,0.06922754,2
417.9142,0.0,0.0,261.7857,2
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,1
1772.1863,0.0,0.0,1178.1783,3
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
406.35602,0.0,0.0,265.14398,1
632.92285,0.0,0.0,415.9514,1
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,1
693.99426,0.0,0.0,434.8963,3
556.3434,0.0,0.0,360.57504,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
367.77603,0.0,0.0,235.25264,2
0.0,1.0003111,1.8691466,0.06922754,2
388.2568,0.0,0.0,255.6357,1
0.0,1.0003111,1.8691466,0.06922754,1
1765.6863,0.0,0.0,1173.743,0
0.0,1.0003111,1.8691466,0.06922754,2
332.26852,0.0,0.0,215.03581,1
0.0,1.0003111,1.8691466,0.06922754,1
869.59607,0.0,0.0,573.7338,0
1759.2102,0.0,0.0,1169.3207,0
0.0,1.0003111,1.8691466,0.06922754,1
568.95197,0.0,0.0,375.48474,0
1819.137,0.0,0.0,1210.2324,0
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
445.3713,0.0,0.0,283.00134,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,1
1954.3221,0.0,0.0,1285.9965,1
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,0
554.77264,0.0,0.0,355.2581,0
1878.092,0.0,0.0,1245.9166,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,2
713.28613,0.0,0.0,472.27042,1
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
515.8386,0.0,0.0,330.166,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,2
556.06055,0.0,0.0,358.4849,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,2
1084.1979,0.0,0.0,721.12244,0
1715.3148,0.0,0.0,1139.1351,0
561.6057,0.0,0.0,370.40756,1
0.0,1.0003111,1.8691466,0.06922754,0
877.87054,0.0,0.0,583.9666,0
406.06458,0.0,0.0,262.9338,1
839.9,0.0,0.0,557.6385,3
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,0
1794.5918,0.0,0.0,1193.4945,1
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
283.22137,0.0,0.0,186.34517,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
1737.6821,0.0,0.0,1154.5413,3
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
651.1974,0.0,0.0,418.59222,1
1815.5591,0.0,0.0,1207.9324,0
780.6335,0.0,0.0,514.92816,1
0.0,1.0003111,1.8691466,0.06922754,1
1783.0648,0.0,0.0,1185.6755,0
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,0
713.2071,0.0,0.0,466.96133,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
403.44803,0.0,0.0,261.93097,1
782.4334,0.0,0.0,518.3405,0
678.1535,0.0,0.0,443.77008,1
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,2
515.85034,0.0,0.0,334.081,1
1150.221,0.0,0.0,764.9688,0
794.3711,0.0,0.0,525.48865,1
1746.5793,0.0,0.0,1160.6204,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,2
538.22766,0.0,0.0,353.2537,2
758.21533,0.0,0.0,504.09238,2
733.01715,0.0,0.0,468.90305,1
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,1
399.82025,0.0,0.0,258.6656,1
0.0,1.0003111,1.8691466,0.06922754,0
1784.9603,0.0,0.0,1186.9362,0
547.63947,0.0,0.0,346.1553,0
735.66833,0.0,0.0,460.44977,2
614.3827,0.0,0.0,404.72296,0
1744.6082,0.0,0.0,1159.3086,3
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,3
383.20074,0.0,0.0,249.0368,3
705.5072,0.0,0.0,451.9952,3
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
456.26892,0.0,0.0,296.96115,1
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
736.61334,0.0,0.0,485.21048,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
1177.2191,0.0,0.0,780.87585,1
0.0,1.0003111,1.8691466,0.06922754,0
502.25833,0.0,0.0,329.1606,3
1198.6809,0.0,0.0,796.1511,0
432.00446,0.0,0.0,277.09952,2
0.0,1.0003111,1.8691466,0.06922754,2
201.6237,0.0,0.0,133.4382,2
0.0,1.0003111,1.8691466,0.06922754,1
1747.1603,0.0,0.0,1160.9962,3
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,1
665.584,0.0,0.0,440.83707,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
264.62073,0.0,0.0,168.2471,1
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
1836.4252,0.0,0.0,1220.7634,0
547.4908,0.0,0.0,360.49615,1
0.0,1.0003111,1.8691466,0.06922754,3
454.105,0.0,0.0,291.23392,2
629.7918,0.0,0.0,407.06882,3
1818.4343,0.0,0.0,1209.789,0
0.0,1.0003111,1.8691466,0.06922754,0
1907.8214,0.0,0.0,1263.335,0
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,2
1874.285,0.0,0.0,1243.6453,3
0.0,1.0003111,1.8691466,0.06922754,2
1763.3635,0.0,0.0,1172.1798,0
1782.1306,0.0,0.0,1184.9066,0
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,2
1751.6934,0.0,0.0,1164.1521,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,2
1198.9031,0.0,0.0,797.62537,0
710.9985,0.0,0.0,471.4244,0
606.49866,0.0,0.0,389.71848,3
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
739.7756,0.0,0.0,491.22018,3
413.35388,0.0,0.0,266.68997,3
301.5408,0.0,0.0,196.98055,3
762.3231,0.0,0.0,505.60037,0
1060.5608,0.0,0.0,704.27875,0
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,1
1759.5034,0.0,0.0,1169.51,0
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
1751.7708,0.0,0.0,1164.164,0
1778.2283,0.0,0.0,1182.3347,0
0.0,1.0003111,1.8691466,0.06922754,0
441.41666,0.0,0.0,284.85605,2
1815.7316,0.0,0.0,1207.9988,0
1827.4105,0.0,0.0,1215.3035,0
502.20697,0.0,0.0,325.62366,0
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
503.465,0.0,0.0,332.91364,0
1786.7831,0.0,0.0,1188.1272,0
787.4367,0.0,0.0,523.3089,1
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,3
604.5367,0.0,0.0,390.153,0
1168.9242,0.0,0.0,777.54346,1
603.40344,0.0,0.0,390.18094,2
419.7299,0.0,0.0,272.66797,2
971.80115,0.0,0.0,645.2626,1
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,3
1788.9191,0.0,0.0,1189.6997,1
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
833.56494,0.0,0.0,537.98615,0
1801.1146,0.0,0.0,1198.1033,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,1
588.0603,0.0,0.0,385.24313,1
518.0679,0.0,0.0,337.58627,1
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,1
356.68152,0.0,0.0,228.51714,2
447.58044,0.0,0.0,287.51028,1
731.59625,0.0,0.0,472.23935,2
0.0,1.0003111,1.8691466,0.06922754,0
504.63647,0.0,0.0,327.2302,0
394.64337,0.0,0.0,251.63348,2
0.0,1.0003111,1.8691466,0.06922754,3
421.08444,0.0,0.0,273.96484,2
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,1
1043.2269,0.0,0.0,692.28546,1
1805.9504,0.0,0.0,1201.3431,1
630.2931,0.0,0.0,408.22827,2
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,1
522.03424,0.0,0.0,342.76355,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
440.73798,0.0,0.0,286.77267,1
971.7174,0.0,0.0,646.23303,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
986.6256,0.0,0.0,655.1966,0
528.82404,0.0,0.0,341.64493,3
0.0,1.0003111,1.8691466,0.06922754,2
0.0,1.0003111,1.8691466,0.06922754,3
829.57574,0.0,0.0,551.4396,0
1775.5363,0.0,0.0,1180.5406,0
0.0,1.0003111,1.8691466,0.06922754,0
689.388,0.0,0.0,455.6937,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
870.86456,0.0,0.0,577.82074,1
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
1831.3248,0.0,0.0,1217.6779,0
725.2203,0.0,0.0,481.77615,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,1
0.0,1.0003111,1.8691466,0.06922754,0
0.0,1.0003111,1.8691466,0.06922754,3
0.0,1.0003111,1.8691466,0.06922754,2
